city,timestamp,temperature,season
New York,2011-10-14,18.137632163446078,autumn
New York,2011-10-15,11.170274033899773,autumn
New York,2011-10-16,17.050380659089118,autumn
New York,2011-10-17,19.436543885208938,autumn
New York,2011-10-18,22.74928764694409,autumn
New York,2011-10-19,16.34940513315641,autumn
New York,2011-10-20,23.972826708713285,autumn
New York,2011-10-21,19.553720037296465,autumn
New York,2011-10-22,20.139762494171904,autumn
New York,2011-10-23,15.074619429319384,autumn
New York,2011-10-24,16.509338378856153,autumn
New York,2011-10-25,18.061603276300012,autumn
New York,2011-10-26,16.432775195813317,autumn
New York,2011-10-27,12.364265309214298,autumn
New York,2011-10-28,17.93366573224431,autumn
New York,2011-10-29,15.810756531785138,autumn
New York,2011-10-30,11.76453559537147,autumn
New York,2011-10-31,25.868670188847368,autumn
New York,2011-11-01,13.445636331211842,autumn
New York,2011-11-02,12.966788249844914,autumn
New York,2011-11-03,21.360879159403737,autumn
New York,2011-11-04,6.191635726825776,autumn
New York,2011-11-05,16.46301080375315,autumn
New York,2011-11-06,18.407721784215507,autumn
New York,2011-11-07,24.623495158834594,autumn
New York,2011-11-08,22.119268217380803,autumn
New York,2011-11-09,8.552337460731913,autumn
New York,2011-11-10,12.961461346888697,autumn
New York,2011-11-11,11.729406816643156,autumn
New York,2011-11-12,15.712995192551457,autumn
New York,2011-11-13,18.80360719295003,autumn
New York,2011-11-14,17.303027255094793,autumn
New York,2011-11-15,8.026235217276238,autumn
New York,2011-11-16,21.875124750342298,autumn
New York,2011-11-17,20.532119563296927,autumn
New York,2011-11-18,10.02471261281434,autumn
New York,2011-11-19,21.692339406634844,autumn
New York,2011-11-20,9.658002554888387,autumn
New York,2011-11-21,12.35153670885431,autumn
New York,2011-11-22,18.73936192442218,autumn
New York,2011-11-23,22.152004456472287,autumn
New York,2011-11-24,23.66875820761095,autumn
New York,2011-11-25,16.241534059378967,autumn
New York,2011-11-26,4.333190502534778,autumn
New York,2011-11-27,14.424563626820921,autumn
New York,2011-11-28,10.598933565979532,autumn
New York,2011-11-29,17.671050014330397,autumn
New York,2011-11-30,19.630699660003042,autumn
New York,2011-12-01,-2.8461111464007827,winter
New York,2011-12-02,-6.98066816446199,winter
New York,2011-12-03,-8.329303689149706,winter
New York,2011-12-04,-3.938283148788195,winter
New York,2011-12-05,-12.258487973862211,winter
New York,2011-12-06,1.7823374478576226,winter
New York,2011-12-07,-7.987531942590323,winter
New York,2011-12-08,5.522614530529017,winter
New York,2011-12-09,0.20738268931331402,winter
New York,2011-12-10,12.12149345846232,winter
New York,2011-12-11,-0.1573191255548042,winter
New York,2011-12-12,-5.884021181133795,winter
New York,2011-12-13,0.9191553940469982,winter
New York,2011-12-14,-6.191131211817931,winter
New York,2011-12-15,2.963012472868472,winter
New York,2011-12-16,5.431838899507032,winter
New York,2011-12-17,-0.43982139159557726,winter
New York,2011-12-18,-3.427992090353073,winter
New York,2011-12-19,-1.841799541654578,winter
New York,2011-12-20,2.4634915278873786,winter
New York,2011-12-21,-2.2488481550941812,winter
New York,2011-12-22,-1.6208021611043244,winter
New York,2011-12-23,-2.844781375694331,winter
New York,2011-12-24,5.106128204232924,winter
New York,2011-12-25,-1.0240202438028219,winter
New York,2011-12-26,1.1742117680165678,winter
New York,2011-12-27,1.1581817351324295,winter
New York,2011-12-28,1.073752206441941,winter
New York,2011-12-29,2.4376959361982027,winter
New York,2011-12-30,3.9485595927236212,winter
New York,2011-12-31,-5.535163289478432,winter
New York,2012-01-01,5.088881962401888,winter
New York,2012-01-02,-4.820017434103968,winter
New York,2012-01-03,-1.6095884348896283,winter
New York,2012-01-04,5.384492551809793,winter
New York,2012-01-05,6.1193949403290855,winter
New York,2012-01-06,-5.495352986706807,winter
New York,2012-01-07,-0.9235420474714101,winter
New York,2012-01-08,3.100486805283285,winter
New York,2012-01-09,3.456431955037445,winter
New York,2012-01-10,0.6549635761973185,winter
New York,2012-01-11,-3.233153630056603,winter
New York,2012-01-12,-0.845324262672771,winter
New York,2012-01-13,3.146859045741742,winter
New York,2012-01-14,-0.5645797732271356,winter
New York,2012-01-15,7.545610818948094,winter
New York,2012-01-16,-1.374781288278202,winter
New York,2012-01-17,-0.11694970434265234,winter
New York,2012-01-18,5.79800418853385,winter
New York,2012-01-19,2.642002225244725,winter
New York,2012-01-20,-5.4433322662569115,winter
New York,2012-01-21,-4.778048046360602,winter
New York,2012-01-22,-0.4399620628180445,winter
New York,2012-01-23,8.645025755104784,winter
New York,2012-01-24,10.35028155020951,winter
New York,2012-01-25,4.711010108761641,winter
New York,2012-01-26,-1.1272852208090827,winter
New York,2012-01-27,-7.191835114224979,winter
New York,2012-01-28,-15.020342925683375,winter
New York,2012-01-29,4.741373916127604,winter
New York,2012-01-30,4.85136821577834,winter
New York,2012-01-31,3.1042605678984514,winter
New York,2012-02-01,-0.4436249322703551,winter
New York,2012-02-02,4.269140395522418,winter
New York,2012-02-03,-4.749016216816656,winter
New York,2012-02-04,0.25909291687248015,winter
New York,2012-02-05,-0.780350944109951,winter
New York,2012-02-06,-3.710014061618252,winter
New York,2012-02-07,6.150292251261095,winter
New York,2012-02-08,1.4078642641760002,winter
New York,2012-02-09,-3.7136809549673715,winter
New York,2012-02-10,2.6998427692047597,winter
New York,2012-02-11,1.2361569390828184,winter
New York,2012-02-12,-1.8781600590449652,winter
New York,2012-02-13,4.801401920550124,winter
New York,2012-02-14,-5.011614895741278,winter
New York,2012-02-15,3.2999612102413334,winter
New York,2012-02-16,0.6339855696161143,winter
New York,2012-02-17,4.011358979666669,winter
New York,2012-02-18,-2.0154298389313423,winter
New York,2012-02-19,-10.571819142451496,winter
New York,2012-02-20,-7.893707948076262,winter
New York,2012-02-21,-1.9568538199679528,winter
New York,2012-02-22,1.722453293164134,winter
New York,2012-02-23,10.657124654297442,winter
New York,2012-02-24,2.4881910152612923,winter
New York,2012-02-25,-2.1671421976042944,winter
New York,2012-02-26,2.11549201302991,winter
New York,2012-02-27,-0.6434709711108184,winter
New York,2012-02-28,6.620928419146919,winter
New York,2012-02-29,0.4425942981248485,winter
New York,2012-03-01,6.453232577235559,spring
New York,2012-03-02,14.357200682548367,spring
New York,2012-03-03,12.887098849647927,spring
New York,2012-03-04,5.041603235264926,spring
New York,2012-03-05,0.9257288697635797,spring
New York,2012-03-06,17.090514332549027,spring
New York,2012-03-07,11.975036356330554,spring
New York,2012-03-08,14.497529767259252,spring
New York,2012-03-09,9.308574229907562,spring
New York,2012-03-10,13.721608595891922,spring
New York,2012-03-11,2.751658818442097,spring
New York,2012-03-12,12.387302941511653,spring
New York,2012-03-13,14.42866755314164,spring
New York,2012-03-14,13.427176971944407,spring
New York,2012-03-15,4.451755319409409,spring
New York,2012-03-16,9.992615347547243,spring
New York,2012-03-17,10.52777373766232,spring
New York,2012-03-18,6.903537832329789,spring
New York,2012-03-19,20.375721974632683,spring
New York,2012-03-20,9.25377279529984,spring
New York,2012-03-21,16.17690096558421,spring
New York,2012-03-22,19.894573929378268,spring
New York,2012-03-23,12.918989365901524,spring
New York,2012-03-24,18.679372230140487,spring
New York,2012-03-25,19.624174071932767,spring
New York,2012-03-26,16.09366135249354,spring
New York,2012-03-27,6.828707673489344,spring
New York,2012-03-28,9.217423566107438,spring
New York,2012-03-29,4.8313940842575605,spring
New York,2012-03-30,0.10308284795681288,spring
New York,2012-03-31,7.000108735668668,spring
New York,2012-04-01,7.003384723694065,spring
New York,2012-04-02,10.585541716479158,spring
New York,2012-04-03,8.046084529809283,spring
New York,2012-04-04,12.929371560857529,spring
New York,2012-04-05,8.021598753548833,spring
New York,2012-04-06,9.789370480713451,spring
New York,2012-04-07,8.465490114564883,spring
New York,2012-04-08,10.553607202756767,spring
New York,2012-04-09,19.83014192629826,spring
New York,2012-04-10,12.06047837649388,spring
New York,2012-04-11,12.552706502732404,spring
New York,2012-04-12,4.572075410698016,spring
New York,2012-04-13,4.872543903705702,spring
New York,2012-04-14,7.078022001145605,spring
New York,2012-04-15,17.289600915921973,spring
New York,2012-04-16,7.761909866514259,spring
New York,2012-04-17,13.568095588169893,spring
New York,2012-04-18,9.300801812314456,spring
New York,2012-04-19,9.703121280915934,spring
New York,2012-04-20,4.877880523717156,spring
New York,2012-04-21,12.133439761201842,spring
New York,2012-04-22,17.38446842701916,spring
New York,2012-04-23,10.986857880358688,spring
New York,2012-04-24,8.74652265429335,spring
New York,2012-04-25,13.312896391420107,spring
New York,2012-04-26,2.649592318223566,spring
New York,2012-04-27,10.780945921835613,spring
New York,2012-04-28,15.59245862766529,spring
New York,2012-04-29,17.186144021994124,spring
New York,2012-04-30,11.542045842420313,spring
New York,2012-05-01,7.83422879235421,spring
New York,2012-05-02,10.058307182888543,spring
New York,2012-05-03,6.206895182109232,spring
New York,2012-05-04,15.194432073926444,spring
New York,2012-05-05,-1.7898506267706829,spring
New York,2012-05-06,14.701264422149954,spring
New York,2012-05-07,12.39302724016152,spring
New York,2012-05-08,2.5604817105674176,spring
New York,2012-05-09,12.815170386665569,spring
New York,2012-05-10,6.260329336410495,spring
New York,2012-05-11,9.031062844396589,spring
New York,2012-05-12,5.605842924986911,spring
New York,2012-05-13,6.77829512719731,spring
New York,2012-05-14,8.748547783796475,spring
New York,2012-05-15,1.8611775773266075,spring
New York,2012-05-16,14.230329148322657,spring
New York,2012-05-17,9.341335846606425,spring
New York,2012-05-18,13.497917890395472,spring
New York,2012-05-19,17.315940665456075,spring
New York,2012-05-20,4.420908516925576,spring
New York,2012-05-21,15.505139656597748,spring
New York,2012-05-22,2.9078156425275434,spring
New York,2012-05-23,9.30056399644692,spring
New York,2012-05-24,6.772917142201738,spring
New York,2012-05-25,11.751132059338678,spring
New York,2012-05-26,17.248123619731164,spring
New York,2012-05-27,17.978670465368197,spring
New York,2012-05-28,6.222563245962309,spring
New York,2012-05-29,15.22091121117063,spring
New York,2012-05-30,8.64290679289566,spring
New York,2012-05-31,13.342111572035005,spring
New York,2012-06-01,28.526450108573204,summer
New York,2012-06-02,18.74541155591412,summer
New York,2012-06-03,25.338809199550568,summer
New York,2012-06-04,32.3208170032068,summer
New York,2012-06-05,20.389216546497288,summer
New York,2012-06-06,36.03563366175491,summer
New York,2012-06-07,26.101666843012925,summer
New York,2012-06-08,32.8031389792159,summer
New York,2012-06-09,23.429883431729916,summer
New York,2012-06-10,17.93206240014749,summer
New York,2012-06-11,21.220589658374855,summer
New York,2012-06-12,25.646902727994835,summer
New York,2012-06-13,21.125140623818876,summer
New York,2012-06-14,17.517659938336593,summer
New York,2012-06-15,28.093562517995263,summer
New York,2012-06-16,29.508486314722955,summer
New York,2012-06-17,26.107536342777905,summer
New York,2012-06-18,17.247757387264834,summer
New York,2012-06-19,29.602415316030935,summer
New York,2012-06-20,20.235323854184035,summer
New York,2012-06-21,25.437506405675094,summer
New York,2012-06-22,23.257644103024436,summer
New York,2012-06-23,21.333256200447607,summer
New York,2012-06-24,17.937429487569467,summer
New York,2012-06-25,13.02092140345566,summer
New York,2012-06-26,27.557108405730446,summer
New York,2012-06-27,27.530277377455924,summer
New York,2012-06-28,24.460112367349396,summer
New York,2012-06-29,29.486262264693963,summer
New York,2012-06-30,18.39066282034652,summer
New York,2012-07-01,21.48714413169977,summer
New York,2012-07-02,32.6694381067002,summer
New York,2012-07-03,21.460103878338717,summer
New York,2012-07-04,25.543939494133156,summer
New York,2012-07-05,27.77865603418735,summer
New York,2012-07-06,25.155579318443397,summer
New York,2012-07-07,17.58268606923739,summer
New York,2012-07-08,18.29342533098318,summer
New York,2012-07-09,19.371136313607998,summer
New York,2012-07-10,31.841650968839648,summer
New York,2012-07-11,22.933669195013316,summer
New York,2012-07-12,27.870899409077015,summer
New York,2012-07-13,31.376782020649962,summer
New York,2012-07-14,27.06226917706792,summer
New York,2012-07-15,19.310202167199797,summer
New York,2012-07-16,21.75298080593311,summer
New York,2012-07-17,25.906677179178164,summer
New York,2012-07-18,21.14885564029619,summer
New York,2012-07-19,28.831458010662917,summer
New York,2012-07-20,36.366586265144576,summer
New York,2012-07-21,28.589866183094223,summer
New York,2012-07-22,29.98038876468336,summer
New York,2012-07-23,25.192325639941078,summer
New York,2012-07-24,24.929520260591282,summer
New York,2012-07-25,17.94450199328181,summer
New York,2012-07-26,20.36363235496377,summer
New York,2012-07-27,31.908179015648148,summer
New York,2012-07-28,25.508069037311518,summer
New York,2012-07-29,21.905899907334984,summer
New York,2012-07-30,24.989675044273167,summer
New York,2012-07-31,23.33340599358617,summer
New York,2012-08-01,22.126396110545635,summer
New York,2012-08-02,23.421935648861105,summer
New York,2012-08-03,26.15445618845324,summer
New York,2012-08-04,19.742785481897865,summer
New York,2012-08-05,24.706579826748218,summer
New York,2012-08-06,27.296907663123537,summer
New York,2012-08-07,27.224046990438723,summer
New York,2012-08-08,35.3355861413074,summer
New York,2012-08-09,24.935412350120853,summer
New York,2012-08-10,19.481779439636835,summer
New York,2012-08-11,22.35026253280301,summer
New York,2012-08-12,25.426603892493876,summer
New York,2012-08-13,23.947612643927958,summer
New York,2012-08-14,25.79151379187313,summer
New York,2012-08-15,19.530335257777853,summer
New York,2012-08-16,29.21665448445193,summer
New York,2012-08-17,38.581812222961055,summer
New York,2012-08-18,34.82727345096144,summer
New York,2012-08-19,20.33867740887377,summer
New York,2012-08-20,30.14975856671836,summer
New York,2012-08-21,30.05602656395297,summer
New York,2012-08-22,20.344453800729106,summer
New York,2012-08-23,21.476843595222352,summer
New York,2012-08-24,24.29901428451813,summer
New York,2012-08-25,28.292205346618793,summer
New York,2012-08-26,23.61256505052841,summer
New York,2012-08-27,29.30839319527901,summer
New York,2012-08-28,20.727398690183378,summer
New York,2012-08-29,26.27422240932679,summer
New York,2012-08-30,21.35304910531834,summer
New York,2012-08-31,20.259019183759023,summer
New York,2012-09-01,17.939031608844054,autumn
New York,2012-09-02,20.242142469381918,autumn
New York,2012-09-03,9.758426661940929,autumn
New York,2012-09-04,19.334844668418402,autumn
New York,2012-09-05,15.677624172455474,autumn
New York,2012-09-06,15.730946753866782,autumn
New York,2012-09-07,9.220854428782232,autumn
New York,2012-09-08,17.0465325569425,autumn
New York,2012-09-09,12.436877324823453,autumn
New York,2012-09-10,1.6793862349642055,autumn
New York,2012-09-11,19.93031691029854,autumn
New York,2012-09-12,18.639436947988884,autumn
